Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-24 00:00:00-04:00,367.1099115903095,367.2084035049508,355.65249988869135,355.859375,66842500,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,356.69669390280177,360.3122122949681,353.2584669337308,358.61773681640625,69960500,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,361.5437061348115,362.2530222379247,358.8443784951762,361.317138671875,40910000,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,361.12012991556895,369.5629555891602,360.79504044961345,369.2082824707031,58492400,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,369.31664561246504,371.8485130682303,368.3117635519822,371.2672424316406,41731500,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,371.3460266732662,374.08476889792274,371.27705829230825,372.38043212890625,35730700,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,374.75462358833136,375.1782349078468,370.49872783475,371.986328125,39801200,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,371.17856405822965,373.6808778090351,370.25251164804223,372.45928955078125,32344200,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,371.68096337245987,372.0257751996488,367.16894623155537,369.17864990234375,42998700,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,364.7159313717215,367.3167671772476,363.6716645886593,366.5384826660156,52060700,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,366.48926308017946,369.2871129705082,366.0853440026221,367.05078125,35800100,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,370.0850536990267,371.8878825130161,368.11473452694946,371.3756103515625,39936600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,369.7008365067179,371.3559275028514,366.97195520672244,367.2576599121094,41391000,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,367.4940436745069,370.26233943866094,366.36111627294935,368.6565246582031,46300700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,370.410109108838,372.6562715560907,368.3412982199414,371.6711120605469,48039400,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,370.331295568506,370.7352145541611,364.3710628071243,365.3069763183594,69811200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,364.36581455323403,366.8026822800856,364.0796962883086,365.6878356933594,36903500,0.536,0.0,0.0
2023-09-19 00:00:00-04:00,364.36580670286224,365.70754868785883,361.8795916828219,364.9084167480469,37621700,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,365.973919288564,366.3290756321747,359.57095863970227,359.64990234375,45514200,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,355.96010412579864,356.7493907409862,352.891837088586,353.0595397949219,69734800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,354.8057846398653,356.9466585342557,352.7931415827631,353.1088562011719,51589700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,352.1420293075471,354.87489098622916,351.1554436001717,354.78607177734375,39168000,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,352.20117225061057,352.7438123778778,348.47188000827015,349.4584655761719,53657700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,350.6128708660016,352.19141418765446,346.64677663046984,350.2774353027344,56066000,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,349.35987198322243,355.3386094390562,348.5015471820596,353.20758056640625,56453300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,356.6902048230615,358.08129428246383,352.23081815961984,353.46405029296875,64829600,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,353.7304262658217,357.8148751876751,353.1187479820633,356.4139404296875,51625100,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,353.9672644862951,356.16736173611565,348.5410423967181,350.1590576171875,60478500,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,350.99763289523196,355.77270474019275,350.5339363468468,354.92425537109375,54786700,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,354.91435149052757,355.31885526491055,350.3760810833604,353.8784484863281,45897400,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,350.87921181377783,361.0015911236225,350.08995526640047,359.8078308105469,75049100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,357.4399880549572,362.18546287642084,355.94038862576537,361.6428527832031,45304800,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,361.978267216126,366.29951715958055,361.4751290106338,363.6455993652344,46968800,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,364.977527913343,366.42781014295076,363.25100288324836,366.2403564453125,38215100,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,366.7435237436509,368.72654058462217,362.5702552725793,364.9676513671875,49587900,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,365.59902043997624,366.1811023109661,358.9790096138235,360.3799743652344,52469900,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,361.7020378785472,365.5102742669237,361.5540560479042,364.4546203613281,44201100,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,360.90287967978037,364.95776219420605,358.7817266393666,363.2608337402344,50999100,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,360.76486255105914,362.97480522982823,357.1638000966791,358.4956970214844,54280500,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,359.9163062538782,361.110066452406,354.34210338885663,355.1412353515625,72274200,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,354.6380842451997,355.2103208068794,349.6163666883233,349.8432922363281,72559700,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,348.5212507897234,354.44076459522245,346.40994308049073,350.89892578125,60665200,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,352.71420572635543,355.0820049986095,351.0172773947365,354.3124694824219,47082100,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,351.9151117376095,352.0926899278024,345.0583294591845,345.6404113769531,71190500,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,344.43676737384436,345.37403575758646,337.7575935549891,339.0500183105469,78621400,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,341.7828274523796,344.16050225889444,339.4643453706575,340.6778564453125,63476700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,343.1640993367296,345.837768328279,341.8026363276884,344.5157470703125,55298500,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,344.5453755130166,346.5382680232625,341.9703708758487,346.1633605957031,47671900,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,347.00193131124155,352.73399194682804,346.90326671741013,352.171630859375,58992700,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,356.6901905197439,358.8014681911074,355.4668038189394,358.564697265625,58162400,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,359.8571499323478,364.0698602180295,359.6302243723939,362.7774353027344,53280500,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,363.5469203429015,364.8196242050175,361.9881283329341,364.25726318359375,38848700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,365.3030743677261,368.5686706087958,364.09943861576465,367.70050048828125,50777400,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,368.0754537816353,368.77595144751524,365.64846090151354,367.9373474121094,35663400,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,368.62786125694754,369.7722740677285,364.6124506038928,365.1057434082031,53859400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,366.83230317460567,373.4621603005488,366.29953846489246,373.3141784667969,58309800,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,371.73561426786733,373.20561724689395,370.2063884504877,372.14996337890625,40733500,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,378.5627772988833,381.0785888109654,378.0398881004686,380.1610412597656,67792600,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,382.055344232461,382.54863712365847,379.08571139282526,380.44720458984375,54141400,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,379.6776403209401,381.0095370486171,378.4148118188048,380.77276611328125,45343500,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,380.04268923058214,381.8777543862122,379.13504719902096,380.861572265625,46571900,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,380.87138493142095,386.15949976599205,380.87138493142095,385.49847412109375,44429600,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,383.791706349746,384.00875640443104,381.5126958296553,383.2589416503906,43337000,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,385.3308050878148,387.7972694723159,383.82133008882835,384.82763671875,44121000,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,384.4230489460394,385.015006290612,383.28848159872587,384.2849426269531,15718800,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,383.7917276298496,385.903005453209,383.0715092020502,383.9495849609375,34139700,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,383.199750263669,385.5379535243204,382.8445637601163,384.95587158203125,35491100,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,387.4223347224668,388.85289600778486,384.2356521236676,384.5809631347656,38811700,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,384.8473373519922,385.31103383621644,380.6445027354517,383.6141052246094,52834400,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,382.5485730876191,385.30115539003594,380.89111647661264,384.7091979980469,40490100,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,380.9108308206259,381.41399911142213,377.5268494374432,381.13775634765625,51186900,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,379.2337253527962,383.28857848794854,379.056117028787,382.0948181152344,42933000,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,385.03480542072907,385.1334700162449,379.5395457381617,379.88482666015625,41994100,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,382.86432961112916,386.021385866901,381.7692037998701,385.1926574707031,49593500,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,383.4563125254604,387.35330833386587,383.2688588165675,386.90936279296875,46687500,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,386.4850628203195,390.48075287034135,386.2778882587971,390.21435546875,41198000,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,390.2538765784754,393.4405595509337,389.1193089302942,393.3221740722656,39221200,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,394.2593382497381,398.93574442547737,393.48980267514554,398.3240661621094,55408100,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,399.54748845405163,400.8497586985173,394.9697163446134,397.97882080078125,55447800,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,398.75820588677146,401.0865638235725,398.1564030543354,399.90264892578125,62896600,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,400.2960882974324,403.32106810890696,399.9698779982255,402.4214782714844,46610000,0.808,0.0,0.0
2023-12-19 00:00:00-05:00,402.87626569847384,404.59634410373195,402.6884375774002,404.47772216796875,35711900,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,403.6769964921938,405.77273115288443,398.2893522514773,398.46728515625,54042400,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,402.4017101602885,403.46936781901707,399.84135305832086,403.10357666015625,45568900,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,404.31953461254375,405.27843544904323,401.8283835483958,403.7066345214844,34314000,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,404.56665747034475,406.85022006300187,404.46779580870526,406.1780090332031,22722500,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,406.46090294074895,407.2917233807638,405.60038123595757,407.0048828125,31980500,0.216,0.0,0.0
2023-12-28 00:00:00-05:00,408.1620665108919,408.40933554742827,406.4509539117452,406.8070068359375,27029200,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,406.78726205839257,407.14334518944673,403.1276680111543,405.0464782714844,42662100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,401.40666672202366,401.6539357629906,395.8678341675219,398.1921691894531,58026900,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,395.56128792451403,396.6196068378439,393.5435939515392,393.978759765625,47002800,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,392.10939718203656,395.22498138209505,391.73354337160316,391.9511413574219,39432800,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,392.11927431902103,395.1952868342146,391.0213840335171,392.4159851074219,44922800,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,393.6424659771053,400.81326913387153,393.4941105693252,400.5264587402344,42473800,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,397.51963881463803,402.2474220769775,397.3218114911748,401.31768798828125,39132900,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,401.634210585262,405.04650562647345,400.7440479738248,404.03765869140625,33962800,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,405.3135834357692,406.708184634018,399.82419188723105,404.8783874511719,54536200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,405.916910564091,406.75763146231475,403.6914888721999,405.0860900878906,39595000,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,403.84970451009025,406.62900624283634,402.3858608543528,405.0464782714844,43903000,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,401.73313165435087,403.137603088809,398.5186336985363,402.7617492675781,54386000,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,406.03555720002583,409.06212800530994,404.6904280351043,408.47857666015625,59562500,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,410.6842460201119,416.73738790383584,410.10069464862477,416.5791320800781,70325100,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,418.7847486469614,420.0903364476839,416.51975574507003,417.12310791015625,44880600,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,417.81545577614327,419.07160187962575,415.9757885155932,418.85400390625,33003800,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,422.77077325468605,425.1544507438239,420.6838065798753,421.1783447265625,46948000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,423.6807108328353,424.35330565914444,419.3485819787149,421.69268798828125,44367200,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,419.80351225091505,421.5541662899098,418.52759547851645,419.1803894042969,37137000,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,419.6353410088851,423.6707887359302,418.98254710644517,423.47296142578125,38694700,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,422.4344997629078,423.00815074399645,419.74421098135315,420.6541442871094,36739000,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,416.25275134537867,418.2506745304422,412.2371041320946,412.4151306152344,64010600,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,414.21524244909244,417.7660224895652,413.2459368782287,417.271484375,51008600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,419.1704994430535,425.54015285865825,418.1715529635228,424.3236083984375,59602400,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,424.3829673380894,424.9170467974545,420.35741962826177,423.7697448730469,39889200,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,424.91699033962215,425.5203424869484,420.57496173663947,422.9190673828125,35846100,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,425.7082994648084,428.10184701400823,424.4027116102208,427.2710266113281,37712700,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,427.3897525769773,428.8239253093951,426.70731768816063,428.0623474121094,29889900,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,429.1997442306421,433.0670359352017,428.4084953155892,432.2757568359375,36943900,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,432.1670007724912,434.3429807053495,429.9020075947723,430.58447265625,33203300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,422.6125362614961,426.5589411890031,420.68382532976807,423.86865234375,64491700,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,426.5490288846273,428.9129054022339,424.1950226041561,428.48760986328125,45092700,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,429.1799679376821,430.228386319258,426.61823395817083,429.7635192871094,38796100,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,430.13936305859477,430.2382465312156,425.1544105595702,425.8665466308594,53716500,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,423.86861355765257,425.38189900812085,418.87379058422897,422.6520690917969,53999500,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,419.91233591921423,421.0497978246627,417.02424999316816,420.96075439453125,49779000,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,429.74372759451074,434.3231554336822,428.972249331563,433.2846374511719,53887800,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,434.847372066645,435.7771061666254,431.0295521880033,432.00872802734375,39853900,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,432.8197982334862,433.8088745410654,431.59332308682286,431.78125,33043200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,432.88903628618857,433.2055177612976,430.2778603731003,432.8197937011719,33713200,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,430.67351462966457,431.89998984827685,429.5558535070604,430.5152587890625,32938800,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,433.44288993773637,435.2825572489929,430.2679334863053,434.2044677734375,42495200,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,435.09460153342985,441.70162311070044,435.03525937791375,440.7422180175781,43853000,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,440.7422442825303,441.16757000135414,438.9223476417633,439.16961669921875,34325700,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,436.123248568318,436.1331489889594,428.91287484151013,431.2866516113281,57917100,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,435.5100811773009,437.1618216857246,432.11755673185337,433.9967956542969,46234500,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,437.5870848391357,441.8401002228451,436.04409827116757,440.583984375,44526700,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,440.94011032346384,443.73921320282216,433.5517090305109,434.2242736816406,72096000,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,432.7307753892559,433.86820708089914,430.6833802337702,432.6120910644531,45860000,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,434.92647549028214,439.169590530755,431.69217709358895,438.81353759765625,55300900,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,437.8146034192605,437.8344042624904,434.32316540516723,435.4408264160156,37928700,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,436.6771619918081,437.2013711940787,431.6229968703131,434.34295654296875,52195200,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,431.3065006408254,434.07590215099276,428.01285972544184,429.17999267578125,73069800,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,434.5112039360309,436.7989886672768,433.03551115320687,433.2732238769531,47323800,0.573,0.0,0.0
2024-03-19 00:00:00-04:00,431.2627894960799,434.75884433085054,429.16314971327625,434.352783203125,43004100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,435.5511236461475,439.83947355327797,433.8476617642306,439.50274658203125,43653500,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,444.5635851124157,445.0191533002747,441.38446086110866,441.58251953125,39345700,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,441.06755210012795,443.1869582956942,440.2158060824554,442.087646484375,28253900,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,439.2848593167333,441.968822012634,438.284591919368,440.4832458496094,27789200,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,442.0084237433776,442.9295039517245,438.8292991588011,439.0570983886719,34142000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,442.1470854064944,442.2461298625254,437.6804433893789,440.55255126953125,41359200,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,440.50303286410514,441.35477889519336,439.3838940102981,439.7404479980469,36839600,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,440.69124455658584,443.2266256093839,438.75998333884166,440.67144775390625,38729000,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,435.8482526807904,437.18527735648325,433.81797721986425,436.86834716796875,44259700,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,434.7389953416227,439.7305396599772,434.7291120530437,437.84881591796875,39949800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,442.0381514217208,442.6522149927811,430.9260398725093,431.1538391113281,57267700,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,432.5799772284299,438.90854629943993,431.7678549915394,436.2344970703125,54744600,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,437.1654594542943,438.2449745217014,434.9767190047488,436.3632507324219,28144900,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,438.7005306265955,438.9778369644632,433.23362129829235,437.9775695800781,39443600,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,432.7978417360344,435.01629239724105,432.0847639914861,434.1546630859375,61502200,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,436.02646313263415,442.03807095435207,433.7485618314873,441.0873107910156,45474600,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,436.8584067905544,437.98742888142436,432.67898492607605,434.05560302734375,53665000,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,437.80917209382505,437.898303031709,426.0731150198092,426.9149475097656,63453600,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,426.7565009348942,429.5890151660871,425.5680581541315,426.95458984375,47619000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,428.93534570732106,428.955142507988,420.814184263637,421.7451477050781,56880500,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,422.3889011950564,424.12207335388047,418.76409179599244,419.3385314941406,46549400,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,418.15999601291765,418.684898402186,409.09798710711,410.66278076171875,75231000,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,413.2972043639061,417.1299861620728,409.9596146373191,414.7926940917969,47807700,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,416.72387451158625,422.1809001504878,414.84215091255453,420.9825439453125,44384700,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,424.0825040686884,425.5977906054682,420.1209674785059,422.40875244140625,48440300,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,415.20863765437355,421.2301901579361,414.1192392784341,420.3685607910156,57392200,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,423.5080571053355,428.3906436155652,422.8148063483676,426.8555603027344,41874900,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,428.9650653893637,429.58901220141706,425.8453615532208,428.5887145996094,30022200,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,427.0040887581163,428.40053393359545,420.4279542033129,420.5071716308594,43665900,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,419.08100564564097,426.003810722956,416.6149590273703,417.4666748046875,52251700,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,421.21033183967234,423.6962055209441,416.58525516971946,422.7949523925781,36559000,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,430.2624725378874,432.2828645726998,428.4599662149089,431.29248046875,48515300,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,433.0949563675479,436.1057325049194,432.32245797578884,436.0166015625,30227200,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,436.46228829673737,437.72006523266936,435.353032707992,436.0859375,30996100,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,433.4613671595242,437.2347276821892,433.34249569439396,435.828369140625,24896700,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,436.09580737355435,437.3536144949182,434.2437939852255,436.7791748046875,24580100,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,438.2845993624885,440.03756838394236,436.2642072837091,437.8092041015625,27116600,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,439.72061959803295,439.8196640512159,437.40312446934496,438.8193664550781,22994200,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,438.39350918357906,442.176783642096,438.20533378949784,441.6419677734375,34478300,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,444.117964477458,448.79257895175203,442.60267791185663,448.54498291015625,41464700,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,448.35678063477684,450.3177520473984,447.46544098326683,447.6338195800781,34780400,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,447.76250378162143,448.3666537490249,445.2172398261986,447.4158935546875,35803700,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,447.63382630780325,451.19918496742906,447.4456509067077,450.53564453125,24474200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,448.68361370427937,451.60522861647325,448.48552479790663,451.41705322265625,23167700,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,451.674582383685,452.4272839916617,448.72322680557244,451.32794189453125,25120000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,456.1213684214136,456.15107873435795,447.505045202188,449.2976379394531,40899200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,450.9119615250611,454.8140770907989,449.20849975410897,453.54638671875,29669500,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,454.76454307996664,455.31915573278667,452.29849645495904,455.2597351074219,26216800,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,451.10014308429754,453.83358254085584,450.961474808148,452.0509033203125,29739200,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,451.11997622393034,451.25864451125,445.88083565530343,447.20794677734375,30536800,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,447.4357559057489,448.129036909429,438.7996047963007,446.37603759765625,55941300,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,450.198921679843,451.1991890997421,443.59304622749636,448.77276611328125,32997500,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,448.51521739030295,451.19914968810446,446.7919588246173,450.00079345703125,23767400,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,453.57610393016483,459.1519408150762,450.0404255724261,459.0727233886719,33817400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,459.75613922742536,460.0730694146651,457.74566057732045,458.914306640625,21966800,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,458.54783305481715,461.2614757860569,457.39898388506356,458.5082092285156,25829700,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,457.3791938933102,460.7167834859618,457.0919740405648,460.3602294921875,20660800,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,459.0826602839929,463.63843324942377,457.58717060137843,463.5195617675781,22053300,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,467.45134306572686,471.91798465940576,466.75809238747877,469.590576171875,34532600,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,473.1262788447949,473.78984946991005,469.85802350540996,472.1358947753906,25859000,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,471.9378145079992,474.65148746022913,471.4723327778962,474.5821533203125,23372600,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,474.8495341233791,482.17837014074405,473.54225013126796,480.39569091796875,37054500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,480.34622231196397,481.22764848166815,478.7813984423256,480.5442810058594,24438600,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,481.74262310012705,482.1585674757915,475.00799342285035,476.8402099609375,33918700,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,476.5628890848277,477.8999135568852,474.06713223467636,475.5625915527344,37456800,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,474.3345633370376,476.0704901816445,470.0096401291118,470.14849853515625,37751000,0.762,0.0,0.0
2024-06-25 00:00:00-04:00,472.2415535989698,475.8225082162818,471.2991811880129,475.5249328613281,29014700,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,474.7015868097137,477.05255318376294,474.2849813160983,476.5069580078125,22737100,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,476.25899140241336,479.2150378931876,475.44557836994903,477.73699951171875,26222100,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,478.5305603111117,483.2820485793814,474.6123133006489,475.257080078125,34881600,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,476.1796388241986,478.60991833266274,472.4300379129382,478.0445251464844,24898300,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,476.54666976122564,483.1233578470698,476.41771034430104,483.0638427734375,26723600,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,482.3099405032558,487.22014593921017,482.3099405032558,487.0911865234375,18064900,0.0,0.0,0.0
